1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (be)))(NP (JJ (sad))(IN (that)))(NP (JJ (full))(NN (metal))(NN (alchemist)))(VP (VBZ (be)))(ADVP (RP (over))))(S (NP (PRP (it)))(VP (VBD (be)))(NP (PDT (such))(DT (a))(JJ (great))(NN (manga))))) |ET|
1 |BT| (ROOT (S (VP (VB (take)))(NP (DT (the))(NN (time)))(VP (TO (to))(VB (understand)))(NP (DT (this))(NN (girl))))) |ET|
1 |BT| (ROOT (S (NP (VBN (tire)))(PP (IN (of)))(NP (JJ (stupid))(NN (homework))))) |ET|
-1 |BT| (ROOT (S (NP (WP (what)))(VP (MD (would))(VB (happen)))(SBAR (IN (if)))(NP (PRP (we)))(VP (VBD (kiss)))(VP (MD (would)))(NP (PRP$ (you))(NN (tongue))(VB (slip)))(PP (IN (past)))(NP (PRP$ (my))(NNS (lip))))(S (NP (PRP (you)))(VP (VB (run)))(ADVP (RP (away)))(NP (PRP (you)))(VP (VB (stay))))(S (NP (PRP (i)))(VP (VBP (love)))(SBAR (DT (that)))(NP (NN (song))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (connor)))(VP (VBD (be)))(ADVP (RB (up)))(PP (SYM (@)))(NP (CD (5:30)))(NP (DT (this))(NN (morning))))(S (NP (PRP (i)))(VP (VBP (think)))(NP (PRP (i)))(ADVP (RB (already)))(VP (VBP (need)))(NP (DT (a))(NNP (nap)))(VP (NNP (lol))))) |ET|
-1 |BT| (ROOT (S (VP (VBG (move)))(PP (RP (in)))(NP (NN (today))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(VP (MD (should))(RB (definitely))(RB (not))(VB (be)))(PRT (RP (up)))(NP (DT (this))(RB (early))))) |ET|
1 |BT| (ROOT (S (NP (NNP (p)))(VP (NNP (*)))(NP (NN (ssy))(NN (azz))(NNP (n)))(VP (VBZ (gga)))(SBAR (IN (that)))(NP (NN (talk))(VBP (shit)))(ADVP (RB (best)))(VP (VB (be)))(ADJP (JJ (able)))(VP (TO (to))(VB (walk)))(SBAR (DT (that)))(NP (NN (shit))))) |ET|
-1 |BT| (ROOT (S (PP (IN (off)))(PP (TO (to)))(NP (DT (the))(NN (beach)))(VP (NN (rain)))(NP (NN (rain)))(VP (VBP (go)))(ADVP (RB (away)))(VP (VB (be)))(ADVP (RP (back)))(NP (NNPS (thurs))))) |ET|
-1 |BT| (ROOT (S (VP (MD (should))(RB (really))(VB (go)))(PP (TO (to)))(NP (NN (bed)))(ADVP (RB (now))))) |ET|
1 |BT| (ROOT (S (NP (VBP (im)))(VP (VBG (go)))(PP (TO (to)))(NP (DT (a))(NN (picnic)))(ADVP (RB (again))))(S (NP (NNP (:}))(NNP (im))(NNP (going)))(VP (TO (to)))(NP (VBP (see))(DT (a))(NNP (old))(NNP (freind)))(PP (IN (of)))(NP (NNP (mine))))(S (NP (NNP (d))))) |ET|
1 |BT| (ROOT (S (ADVP (RB (lately)))(NP (PRP (it)))(VP (VBZ (seem)))(PP (IN (like)))(NP (NNP (fb)))(VP (VBZ (be))(RB (not))(VBG (display)))(NP (NNS (post)))(ADVP (RB (chronologically)))(PP (IN (on)))(NP (PRP$ (my))(NN (wall))))(S (NP (NN (anyone))(RB (else)))(VP (VBG (experience)))(NP (DT (this))))) |ET|
1 |BT| (ROOT (S (NP (VBZ (ducktale))(NN (theme))(NN (song)))(VP (VBG (be))(VBN (play)))(PP (IN (upon)))(NP (NN (closing)))(PP (IN (of)))(NP (NNP (hatters))))(S (NP (VB (ye))))) |ET|
1 |BT| (ROOT (S (NP (NN (epic))(NN (jam))(NN (session)))(NP (NN (def)))(VP (VBD (need)))(NP (PRP (it)))(PP (IN (after)))(NP (DT (a))(RB (abyssmally))(JJ (uninteresting))(NN (day)))(PP (IN (of)))(NP (NN (work))(CC (and))(NN (class))))) |ET|
-1 |BT| (ROOT (S (NP (UH (okay))(PRP$ (its))(JJ (official))(NN (love))(NN (addict)))(PP (IN (by)))(NP (NN (family))(NN (force)))(NP (CD (5)))(VP (VBZ (be)))(NP (NNP (my))(NN (song))))) |ET|
1 |BT| (ROOT (S (ADVP (NNP (boy)))(VP (VBP (idk)))(NP (WP (what)))(NP (DT (this)))(VP (VBZ (be)))(NP (PRP (i)))(VP (VBN (cook)))(NP (PRP (it)))(VP (VBZ (be)))(ADVP (NN (sooo)))(ADJP (NN (freakin))(JJ (good))))(S (VP (FW (got))(FW (ta))(VBP (think)))(PP (IN (of)))(NP (DT (a))(NN (name)))(PP (IN (for)))(NP (PRP (it)))(NP (PRP (i)))(VP (FW (lovee)))(NP (FW (cookinn))(FW (-lrb-))))) |ET|
1 |BT| (ROOT (S (VP (VBG (look)))(PP (IN (at)))(NP (CD (2014)))(NP (POS ('s))(JJ (recent))(NN (fb))(NNS (post)))(VP (VBZ (be)))(PP (IN (like)))(VP (VBG (sift)))(PP (IN (through)))(NP (DT (a))(NN (casualty))(NN (list))))(S (NP (CD (one))(JJR (more))(NN (day))(NN (everyone))))) |ET|
1 |BT| (ROOT (S (NP (WP (what))(WP (what)))(VP (VBP (go)))(NP (NNPS (raiders))))(S (NP (NNPS (raiders))(NN (nation))))(S (NP (NNP (san))(NNP (diego))(VBD (lose))))) |ET|
1 |BT| (ROOT (S (NP (PRP (you)))(VP (VBP (know)))(NP (WP (what)))(NP (PRP (you)))(VP (VBP (be))))(S (NP (PRP (you)))(VP (VBP (be)))(NP (DT (a))(NN (beard)))(PP (IN (with)))(NP (DT (a))(NN (idiot)))(VP (VBG (hang)))(ADVP (RP (off)))(PP (IN (of)))(NP (PRP (it))))) |ET|
1 |BT| (ROOT (S (NP (NNP (preparation)))(VP (VBZ (be)))(NP (DT (a))(NN (attitude))))(S (NP (PRP (it)))(VP (VBZ (s))(VBG (be))(VBN (prepare)))(PP (IN (for)))(NP (WP (what)))(VP (VBZ (s))(TO (to))(VB (come))))(S (NP (NNP (plan)))(PP (IN (for)))(NP (DT (the))(JJS (worst))(, (,))(VBP (hope)))(PP (IN (for)))(NP (DT (the))(JJS (best))))) |ET|
-1 |BT| (ROOT (S (NP (UH (boy))(UH (howdy)))(VP (VBD (be)))(NP (NN (toy))(NN (story))(CD (3))(JJ (thee))(NN (cutest))(VBP (moobie)))(ADVP (RB (ever))))(S (NP (NNP (bonnie)))(VP (VBD (be)))(ADVP (NN (way)))(ADJP (RB (too))(NN (cute.she)))(VP (VBD (look)))(PP (IN (like)))(NP (PRP (i)))(PP (IN (at)))(NP (NN (age))(CD (3))(NN (lol))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBD (get)))(ADVP (NN (allot)))(PP (IN (on)))(NP (PRP$ (my))(NN (mind)))(PP (TO (to)))(NP (RB (much)))(ADVP (RB (actually))))(S (NP (WP (what)))(NP (VBZ (be))(JJ (new))(NN (ha))(NN (ha))))(S (NP (VB (chillin)))(ADVP (RB (really)))(VP (VBN (bore)))(NP (NN (nothing)))(VP (TO (to))(VB (do)))(NP (SYM (=))))) |ET|
-1 |BT| (ROOT (S (NP (VB (live)))(PP (IN (above)))(NP (DT (the))(NN (influence))(NN (^))))) |ET|
1 |BT| (ROOT (S (NP (PRP$ (my))(NN (boy)))(VP (VBZ (be))(VBG (grow)))(ADVP (RB (so))(RB (fast))))(S (NP (PRP (he)))(VP (VBD (lose)))(NP (NN (tooth))(NN (number))(CD (2))(NN (tonight))))) |ET|
-1 |BT| (ROOT (S (VP (VBG (sit)))(PP (IN (with)))(NP (PRP$ (my))(NN (kitten)))(VP (VBG (wait))(TO (to))(VB (go))(TO (to))(VB (workk))))) |ET|
1 |BT| (ROOT (S (NP (NNP (haha))(NNP (my))(NNP (bad.after))(CD (3))(CC (and))(DT (a))(NNP (half))(NNP (hours.ps))(NNS (thanks)))(PP (NN (freddy))))) |ET|
1 |BT| (ROOT (S (VP (VBZ (be)))(VP (VBG (love)))(NP (DT (the))(NN (thunder))(CC (and))(VBG (lighten))))(S (VP (NNP (got))(NNP (ta))(VBP (love)))(NP (PRP (it))))(S (VP (VB (bring)))(NP (PRP (it)))(PRT (IN (on))))) |ET|
1 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (be)))(ADJP (JJ (inevitable)))(SBAR (IN (that)))(NP (DT (some))(NN (defeat)))(VP (MD (will))(VB (enter)))(NP (RB (even))(DT (the))(RBS (most))(JJ (victorious))(NN (life))))(S (NP (DT (the))(JJ (human))(NN (spirit)))(VP (VBZ (be))(RB (never))(VBN (finish)))(ADVP (WRB (when)))(NP (PRP (it)))(VP (VBZ (be))(VBN (defeat))))(S (NP (PRP (it)))(VP (VBZ (be))(VBN (finish)))(ADVP (WRB (when)))(NP (PRP (it)))(VP (VBZ (surrender))))(S (NP (NNP (ben))(NNP (stein))))) |ET|
1 |BT| (ROOT (S (NP (NN (everyone)))(VP (VBZ (think)))(PP (IN (about)))(NP (PRP$ (they))(NN (future))(RB (constantly))))(S (NP (NN (everyone)))(VP (VBZ (be)))(PP (IN (in)))(NP (DT (a))(JJ (constant))(NN (movement))))(S (ADVP (WRB (how)))(VP (VBP (do))(VB (move)))(PP (IN (toward)))(NP (PRP$ (you))(VBN (desire))(NN (future)))(VP (RB (relatively))(TO (to)))(NP (WP (who)))(VP (VBZ (move)))(PP (IN (with)))(NP (PRP (you))))) |ET|
1 |BT| (ROOT (S (NP (PRP (you)))(VP (VBP (know)))(NP (WP (what))(NNP (charlie))(NNP (brown))(NN (movie)))(NP (PRP (i)))(VP (MD (would))(VB (watch))))(S (NP (NNP (charlie))(NNP (brown)))(NP (DT (the))(JJ (great))(NNP (pregnancy))(NNP (scare))))(S (NP (PRP (i)))(VP (VBP (think)))(NP (IN (that)))(VP (MD (could))(VB (have)))(NP (DT (some))(JJ (amusing))(NN (dialogue))))(S (SBAR (IN (if)))(NP (RB (only)))(NP (PRP (they)))(VP (VBD (have)))(NP (DT (the))(NNS (ball)))(VP (TO (to))(VB (make)))(NP (PRP (it))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (soo))(NN (muck))(VBP (work)))(VP (TO (to))(VB (do)))(NP (NN (today))))(S (NP (RB (so))(JJ (much))(NN (fer))(NN (sleepinf)))(PP (IN (in))))) |ET|
-1 |BT| (ROOT (S (NP (NN (headin)))(PP (TO (to)))(NP (PRP$ (my))(NN (hometown)))(NP (DT (the))(JJ (big))(NN (wus))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (be))(VBN (relax))(CC (and))(VBG (do)))(NP (DT (some))(NN (artwork))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (be))(JJ (pissed)))(NP (NN (cause)))(NP (PRP$ (my))(JJ (stupid))($ ($))(SYM (&))(-LRB- (-lrb-))(SYM (@))(CD (*))(NN (%))(NN (computer))(RB (isnt)))(VP (VBG (accept)))(NP (DT (the))(CD (usb))(VB (drive))))) |ET|
1 |BT| (ROOT (S (NP (NNP (new))(NNP (york)))(VP (VBD (be)))(ADJP (JJ (amazing))(VBG (yesterday.eating)))(NP (NN (onion))(NNS (ring)))(NP (NN (trail))(NN (mix)))(VP (VBG (drink)))(NP (NN (soymilk))))(S (NP (WP (what)))(NP (DT (a))(NN (life))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (it)))(VP (VBZ (be))(VBG (snow)))(PP (IN (outside)))(PP (IN (of)))(NP (PRP$ (my))(NN (window))))(S (NP (DT (this)))(VP (VBZ (make)))(NP (PRP (i)))(ADJP (RB (incredibly))(JJ (happy))))) |ET|
1 |BT| (ROOT (S (PP (IN (off)))(VP (TO (to))(VB (schcool))))) |ET|
1 |BT| (ROOT (S (NP (DT (a))(JJ (thousand-mile))(NN (journey)))(VP (VBZ (start)))(PP (IN (with)))(NP (CD (one))(NN (step))))) |ET|
-1 |BT| (ROOT (S (NP (NN (life)))(VP (VBZ (be))(VBG (get))(VBD (bear))(VBG (miss)))(NP (PRP$ (my))(NN (collg))(CC (and))(VBZ (frnd)))(VP (VBG (die))(TO (to))(VB (meet)))(NP (PRP (they))))) |ET|
-1 |BT| (ROOT (S (NP (PRP$ (my))(NNS (opinion)))(VP (VBP (do))(RB (not))(VB (matter)))(ADVP (RB (anymore))))(S (NP (PRP (i)))(VP (VBP (have)))(NP (DT (no))(NN (control)))(PP (IN (over)))(NP (PRP$ (my))(NN (life))))(S (NP (VBZ (do)))(NP (NN (anyone)))(VP (VB (want)))(NP (DT (the))(NNS (rein))))) |ET|
1 |BT| (ROOT (S (NP (NN (school)))(ADVP (RP (out))))(S (VP (VBD (get)))(NP (DT (the))(NN (report))(NNS (card)))(NP (PRP (i)))(VP (VBP (be)))(ADJP (RB (very))(JJ (proud)))(PP (IN (of)))(NP (PRP$ (my))(NNS (baby))))) |ET|
1 |BT| (ROOT (S (NP (DT (the))(JJS (best))(NN (day)))(PP (IN (of)))(NP (NN (life))))(S (VP (VB (love)))(NP (PRP$ (my))(NN (frndz)))(ADVP (NN (sooooo))(RB (much)))(NP (NNP (frndz)))(VP (JJ (4ever))))) |ET|
-1 |BT| (ROOT (S (VP (UH (hey))(VB (do)))(NP (DT (any)))(PP (IN (of)))(NP (PRP (you))(NNS (guy)))(VP (VB (remember)))(NP (NN (jason))(NN (smith)))(PP (IN (from)))(NP (JJ (chaffin))(NN (jr.))(JJ (high))(CC (and))(PRP$ (he))(NN (brother))(NN (devon))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (feel))(RB (highly))(VBN (offend))(TO (to))(VB (be)))(ADJP (JJ (honest))))) |ET|
1 |BT| (ROOT (S (NP (NNP (hope))(NN (everyone)))(VP (VBZ (enjoy)))(NP (PRP$ (they))(NNP (labor))(NNP (day))(NN (weekend))))(S (NP (NNP (hard)))(VP (TO (to))(VB (believe)))(NP (PRP (it)))(VP (VBZ (be)))(ADVP (RB (here))(RB (already))))(S (ADVP (RB (now)))(NP (DT (the))(NN (fun)))(VP (VBZ (begin)))(PP (IN (with)))(NP (PDT (all))(DT (the))(NNS (parent)))(PP (IN (with)))(NP (NN (school))(VBG (start))(NN (lol))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (get)))(NP (DT (a))(NN (iphone)))(PP (IN (for)))(NP (NNS (christmas))))(S (NP (NN (cant)))(VP (VBP (have)))(NP (PRP (it)))(PP (IN (till)))(NP (NNP (january))(JJ (8th))))(S (ADJP (JJ (dumb)))(NP (NNS (thanks))(NNP (santa)))(VP (-RRB- (-rrb-)))(NP (PRP$ (you))(PRP$ (my))(NN (hero))))) |ET|
-1 |BT| (ROOT (S (ADVP (RB (not)))(PP (IN (in)))(NP (DT (a))(JJ (good))(NN (place)))(ADVP (RB (right))(RB (now))))(S (VP (VBD (lose)))(NP (DT (a))(NN (family))(NN (member)))(VP (RB (not))(VBG (do)))(NP (RB (that))(RB (well)))(PP (IN (with)))(NP (PRP (it))))) |ET|
1 |BT| (ROOT (S (NP (NN (snow))))(S (NP (NNP (^_^))(-LRB- (-lrb-))(NNP (<))(CD (3))(NNP (matthew))(-RRB- (-rrb-))))) |ET|
1 |BT| (ROOT (S (NP (VB (wow))))(S (NP (FW (i)))(ADVP (RB (just)))(VP (VBP (get)))(NP (DT (a))(JJ (massive))(NN (shot)))(PP (IN (of)))(NP (NN (realization))))) |ET|
-1 |BT| (ROOT (S (NP (DT (the))(NN (broccoli)))(VP (VBZ (be)))(ADJP (NN (broccoli))(NN (enough))('' ("))(RB (wtf)))(NP (JJ (random))(JJ (drunk))(NN (guy)))(VP (VBG (talk)))(PP (TO (to)))(NP (PRP (we)))(PP (IN (at)))(NP (NNP (ihop))))) |ET|
-1 |BT| (ROOT (S (NP (VB (rehearsal)))(PP (IN (at)))(NP (JJ (tpac)))(VP (NN (was.sweet)))(VP (TO (to))(VB (say)))(NP (DT (the))(JJS (least))(PRP$ (its))(VBG (gon)))(VP (TO (na))(VB (blow)))(NP (NNS (people)))(NP (POS ('s))(NNS (mind))))) |ET|
-1 |BT| (ROOT (S (VP (MD (can))(RB (not))(VB (keep)))(NP (PRP$ (my))(NNS (hand)))(PP (IN (out)))(NP (DT (the))(NN (cookie))(NN (jar))))(S (NP (NN (haha))))) |ET|
-1 |BT| (ROOT (S (NP (FW (i)))(ADVP (RB (never)))(VP (VBD (know)))(SBAR (IN (that)))(NP (PRP (i)))(VP (VBD (like)))(NP (DT (the))(NN (dictionary)))(ADVP (VBP (soo))(RB (much))))) |ET|
-1 |BT| (ROOT (S (SBAR (IN (if)))(NP (PRP (we)))(VP (VBP (take)))(NP (NN (care)))(PP (IN (of)))(NP (PRP$ (we))(NN (character)))(NP (PRP$ (we))(NN (reputation)))(VP (MD (will))(VB (take)))(NP (NN (care)))(PP (IN (of)))(NP (PRP (itself))))) |ET|
1 |BT| (ROOT (S (NP (VB (stop)))(VP (VB (take)))(NP (DT (some))(NN (time)))(VP (TO (to))(VB (think))))(S (NP (NN (figure)))(PP (RP (out)))(NP (WP (what)))(VP (VBZ (be)))(ADJP (JJ (important)))(PP (TO (to)))(NP (PRP (you))))(S (NP (VB (stop)))(VP (VB (take)))(NP (DT (some))(NN (time)))(VP (TO (to))(VB (think)))(NP (PRP (you)))(VP (VBD (get))(RB (ta))(VB (make)))(NP (DT (a))(JJ (serious))(NN (decision))))) |ET|
-1 |BT| (ROOT (S (NP (VB (grrr))(JJ (stupid))(NNS (writer))(VB (block)))(ADVP (WRB (why)))(NP (NN (cant))(FW (i)))(VP (VBP (think)))(PP (IN (of)))(NP (NN (anything))))) |ET|
-1 |BT| (ROOT (S (NP (NNP (system)))(VP (VBZ (be)))(ADVP (RP (down)))(PP (IN (at)))(NP (NN (work)))(NP (WP (what)))(PP (TO (to)))(NP (VB (do.what)))(VP (TO (to))(VB (do))))) |ET|
-1 |BT| (ROOT (S (NP (NN (merry))(VBZ (christma)))(PP (TO (to)))(NP (PRP (you)))(NP (PRP$ (you))(NN (love))(NNS (one))))) |ET|
1 |BT| (ROOT (S (ADJP (RB (so))(JJ (happy))(TO (to)))(VP (VB (find)))(PRT (RP (out)))(NP (CD (one)))(PP (IN (of)))(NP (PRP$ (my))(NNS (besty)))(VP (VBZ (be))(VBG (have)))(NP (DT (a))(NN (girl))))(S (NP (NNP (yea))(NNP (!!))))(S (NP (JJ (sweet))(NN (baby)))(VP (VBD (tegan))))(S (NP (FW (i))(NN (cant))(VBP (wait))))) |ET|
-1 |BT| (ROOT (S (NP (DT (another))(NN (day)))(PP (IN (till)))(NP (PRP$ (my))(JJ (favourite))(NN (day)))(PP (IN (of)))(NP (DT (the))(NN (week))))) |ET|
-1 |BT| (ROOT (S (VP (VBD (make)))(NP (PRP (it)))(ADVP (RB (here)))(VP (JJ (ok)))(VP (VBZ (be))(RB (now))(VBG (try))(TO (to))(VB (work)))(PRT (RP (out)))(NP (DT (the))(NN (way)))(ADVP (RB (back)))(NP (RB (lol))))(S (ADJP (JJ (tempting)))(PP (TO (to))(RB (just))(VB (go))(VBG (shop)))(ADVP (RB (instead))))) |ET|
-1 |BT| (ROOT (S (VP (VBG (exhaust)))(NP (PRP (it)))(VP (VBZ (be))))) |ET|
-1 |BT| (ROOT (S (ADVP (WRB (when)))(NP (NNS (cow)))(VP (VB (laugh)))(VP (VBP (do)))(NP (NN (milk)))(VP (VB (come)))(PP (RP (out)))(PP (IN (of)))(NP (PRP$ (they))(NN (nose))))) |ET|
1 |BT| (ROOT (S (NP (NNP (kind)))(PP (IN (of)))(PP (IN (in)))(NP (DT (the))(NN (mood)))(PP (IN (for)))(NP (DT (a))(NN (comedy.just)))(VP (VBN (put)))(PP (IN (in)))(NP (NNP (will))(NNP (ferrel-semi))(VBZ (pro.have)))(ADVP (RB (never)))(VP (VBN (see)))(NP (PRP (it))))) |ET|
-1 |BT| (ROOT (S (VP (VBD (get)))(PP (TO (to)))(NP (VB (go))(VBG (swim))))) |ET|
-1 |BT| (ROOT (S (NP (NNS (thanks)))(PP (IN (for)))(NP (PDT (all))(DT (the))(JJ (happy))(NNS (birthday))))) |ET|
1 |BT| (ROOT (S (VP (NNP (do)))(NP (RB (not))(VBD (use))(NNP (that))(NNP (tone))(IN (with))(NNP (me))))) |ET|
1 |BT| (ROOT (S (NP (CD (2))(NNS (day)))(PP (IN (into)))(NP (DT (this))(NN (week)))(VP (RB (already))(VBZ (feel)))(PP (IN (like)))(NP (FW (i)))(VP (MD (can))(VB (have)))(NP (DT (a))(NNP (friday))))) |ET|
-1 |BT| (ROOT (S (VP (JJ (getn)))(ADJP (JJ (ready)))(PP (IN (for)))(NP (NN (work))(NNS (11-4))(VBP (wt)))(VP (VBN (kevin)))(NP (PRP$ (its))(NN (gona)))(VP (VB (be)))(NP (DT (a))(NN (hoot))))(S (VP (UH (oh))(RB (better))(VB (shave)))(PRT (RP (off)))(NP (DT (the))(NN (beird)))(PP (IN (before)))(NP (NN (work))))) |ET|
1 |BT| (ROOT (S (NP (NN (everyone))(-LRB- (-lrb-)))(NP (WDT (that)))(VP (VBP (isnt))(VBG (go)))(PP (TO (to)))(NP (NNP (gaga))(NNP (:{)))(UCP (-RRB- (-rrb-)))(VP (VB (come)))(PP (TO (to)))(NP (NNP (chili)))(NP (POS ('s))(NN (tonight)))(VP (VB (see)))(NP (PRP (i))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (be)))(PP (VBG (head)))(PP (TO (to)))(NP (NN (death))))(S (NP (DT (a))(NNP (organic))(NNP (chemistry))(NNP (exam))))) |ET|
1 |BT| (ROOT (S (NP (DT (the))(NN (joy)))(NP (IN (that))(JJ (mere))(NNS (bicuit))(CC (and))(NN (gravy)))(VP (MD (could))(VB (bring)))(NP (DT (a))(NN (person))))) |ET|
-1 |BT| (ROOT (S (VP (VBZ (be))(VBG (wonder)))(ADVP (WRB (why)))(NP (VBZ (everybody))(VBG (die)))(VP (VBZ (be)))(ADJP (RB (very))(JJ (sad))))) |ET|
1 |BT| (ROOT (S (VP (VBP (be)))(NP (NNP (all))(NNS (slp)))(VP (VBG (have)))(NP (NNS (baby)))(NP (DT (this))(NN (spring))))(S (NP (NNP (jeez))(NNP (!!!))))) |ET|
1 |BT| (ROOT (S (NP (NNP (sun)))(VP (VBZ (be))(VBG (shine))))(S (NP (VB (wow))))) |ET|
-1 |BT| (ROOT (S (PP (IN (in)))(NP (JJ (strood)))(PP (IN (with)))(NP (DT (the))(JJ (lovely))(NN (martin)))(NP (NN (hergest))))) |ET|
-1 |BT| (ROOT (S (NP (PRP (it)))(VP (POS ('s)))(NP (PDT (such))(DT (a))(JJ (beautiful)))(PP (NN (day.make)))(NP (PRP (i)))(VP (VBP (think)))(PP (IN (about)))(NP (DT (the))(NN (summer.it)))(NP (POS ('s))(NN (mo))(NN (def)))(VP (VBG (go)))(PRT (RP (down)))(NP (DT (this))(NN (summer)))(ADJP (# (#))(CD (too))(CD (thirsty))))) |ET|
1 |BT| (ROOT (S (NP (NNP (ahh))))(S (NP (WDT (what)))(VP (VBP (be)))(NP (PRP (i)))(VP (VBG (go))(TO (to))(NNP (do))))) |ET|
-1 |BT| (ROOT (S (ADVP (RB (off)))(VP (TO (to))(VB (get)))(NP (PRP$ (my))(NNS (book)))(NP (NN (schedule)))(PP (IN (for)))(NP (DT (this))(NN (year))))) |ET|
1 |BT| (ROOT (S (NP (PRP (i)))(VP (VBP (feel))(RB (so))(VBN (love)))(VP (VBN (care))(CC (and))(VBN (bless))))(S (VP (VB (thank)))(NP (PRP (you)))(ADVP (RB (so))(RB (much)))(PP (IN (for)))(VP (VBG (greet)))(NP (PRP (i))))) |ET|
-1 |BT| (ROOT (S (NP (DT (all))(NNS (thing)))(VP (VBP (happen)))(PP (IN (for)))(NP (DT (a))(NN (reason))))) |ET|
1 |BT| (ROOT (S (ADVP (UH (well)))(NP (DT (this))(NN (weekend)))(VP (VBD (go)))(ADVP (IN (by))(RB (fast))))(S (NP (PRP (i)))(VP (VBP (feel)))(SBAR (IN (like)))(NP (PRP (i)))(VP (RB (barely))(VBD (get))(TO (to))(VB (say)))(NP (UH (hi))))) |ET|
1 |BT| (ROOT (S (NP (NNP (cant))(VBP (stop)))(VP (VBG (think)))(PP (IN (about)))(NP (VBG (*)))(NP (PRP (you)))(VP (VBP (*))))) |ET|
1 |BT| (ROOT (S (NP (RB (yea)))(NP (NN (class)))(ADVP (RB (just)))(VP (VBN (isnt)))(PP (IN (in)))(NP (DT (the))(NNS (card)))(ADJP (VBD (2nite))))) |ET|
1 |BT| (ROOT (S (ADVP (WRB (when)))(NP (NN (u))(NN (trust)))(PP (IN (in)))(NP (NNP (god.nothin)))(VP (MD (can))(VB (go)))(ADJP (JJ (wrong))))(S (NP (PRP (he)))(VP (VBZ (work)))(NP (DT (all))(NNS (thing)))(ADVP (JJ (2gther)))(PP (IN (for)))(NP (PRP$ (we))(NN (good))))(S (NP (NNP (:}))(VBZ (:}))))) |ET|
1 |BT| (ROOT (S (NP (VB (im)))(PP (IN (in)))(NP (NNP (??!!))))) |ET|
1 |BT| (ROOT (S (NP (WP (who)))(VP (VBZ (be)))(ADVP (RP (out))(NN (tonight))))) |ET|
-1 |BT| (ROOT (S (ADVP (RB (apparently)))(NP (DT (the))(NN (term))(`` ("))(NN (husbear))('' (")))(VP (VBZ (be)))(NP (NN (something)))(PP (IN (of)))(NP (DT (a))(NN (novelty))))) |ET|
1 |BT| (ROOT (S (VP (UH (oh)))(NP (WP (what)))(NP (DT (a))(NN (day))))(S (NP (PRP (it)))(VP (VBZ (make)))(NP (PRP (i)))(ADJP (VB (thankful)))(PP (IN (for)))(NP (DT (the))(JJ (real))(NNS (people)))(PP (IN (in)))(NP (PRP$ (my))(NN (life))))) |ET|
1 |BT| (ROOT (S (NP (NNP (robot))(NNP (unicorn))(NNP (attack)))(VP (VBZ (be)))(NP (DT (the))(NN (way)))(VP (TO (to))(VB (go))))) |ET|
1 |BT| (ROOT (S (NP (DT (another))(NN (year)))(VP (VBN (pass)))(PP (IN (in)))(NP (PRP$ (my))(NN (life)))(VP (FW (i))(VBP (continue))(TO (to))(VB (grow))))(S (NP (VBP (im)))(ADVP (RB (finally)))(VP (VBN (do))(VBG (be)))(NP (DT (a))(NN (teenager)))(ADVP (IN (at))(JJS (least))))) |ET|
-1 |BT| (ROOT (S (NP (VBZ (be))(NNP (counting))(NNP (days))))) |ET|
1 |BT| (ROOT (S (NP (NNP (house)))(VP (VBZ (be)))(ADJP (JJ (clean)))(NP (PRP (i)))(VP (VBP (be)))(ADJP (JJ (ready)))(PP (IN (for)))(NP (DT (the))(NN (day))))(S (NP (NNP (time)))(VP (TO (to))(VB (tackle)))(NP (DT (this))(NN (paper)))(ADVP (RB (once)))(PRT (IN (for)))(NP (DT (all))(NN (!!))))) |ET|
1 |BT| (ROOT (S (NP (VB (desprate))(CC (and))(VBN (break)))(SBAR (IN (as)))(NP (PRP (you)))(VP (VBP (hear)))(NP (DT (the))(NN (sound)))(PP (IN (of)))(NP (NN (fight))))) |ET|
1 |BT| (ROOT (S (VP (VBD (ride)))(NP (DT (the))(NN (motorcycle)))(PP (IN (for)))(NP (DT (the))(JJ (first))(NN (time)))(PP (IN (as)))(NP (DT (a))(NN (driver)))(NP (NN (yesterday))))(S (NP (NN (wow)))(NP (WP (what)))(NP (DT (a))(NN (rush))))(S (NP (FW (i)))(VP (VBD (be)))(ADJP (VBN (scare)))(VP (VBN (thrill))))(S (VP (MD (can))(RB (not))(VB (stop)))(NP (PRP (i)))(ADVP (RB (now))))) |ET|
